,State,DC Fast Charge,Level 1,Level 2,EV Network
4186,IL,,,2.0,ChargePoint Network
4187,AZ,,,10.0,ChargePoint Network
4188,CA,,,5.0,ChargePoint Network
4189,CA,,,3.0,ChargePoint Network
4190,NV,,,4.0,ChargePoint Network
4191,NV,,,2.0,ChargePoint Network
4192,NV,,,4.0,ChargePoint Network
4193,NV,,,4.0,ChargePoint Network
4194,MD,,,2.0,ChargePoint Network
4195,CA,,,16.0,ChargePoint Network
4196,CA,,1.0,,
4197,CA,,,4.0,ChargePoint Network
4198,ME,,,1.0,
4199,ME,,,1.0,
4200,ME,,,2.0,
4201,CO,,,1.0,
4202,FL,,,4.0,
4203,WA,,,2.0,ChargePoint Network
4204,CA,,,2.0,ChargePoint Network
4205,CA,,,2.0,ChargePoint Network
4206,CA,,,2.0,ChargePoint Network
4207,CA,,,2.0,ChargePoint Network
4208,VA,,,4.0,ChargePoint Network
4209,CT,,,2.0,ChargePoint Network
4210,CT,,,2.0,
4211,CT,,,2.0,
4212,CT,,,1.0,
4213,CT,,,4.0,
4214,CT,,,4.0,
4215,CT,,,3.0,
4216,CT,,,2.0,
4217,IA,,7.0,7.0,ChargePoint Network
4218,FL,,,2.0,ChargePoint Network
4219,AZ,,,2.0,ChargePoint Network
4220,CA,,1.0,1.0,ChargePoint Network
4221,NJ,2.0,,4.0,ChargePoint Network
4222,NJ,1.0,,6.0,ChargePoint Network
4223,NJ,3.0,,14.0,ChargePoint Network
4224,AZ,,,3.0,ChargePoint Network
4225,CA,,,4.0,ChargePoint Network
4226,CA,,,4.0,ChargePoint Network
4227,CA,,,2.0,ChargePoint Network
4228,MD,,,2.0,ChargePoint Network
4229,MA,,,2.0,ChargePoint Network
4230,MA,,,14.0,ChargePoint Network
4231,CO,,,2.0,ChargePoint Network
4232,CA,1.0,,2.0,ChargePoint Network
4233,NY,,,2.0,ChargePoint Network
4234,IL,,,4.0,ChargePoint Network
4235,MD,,,2.0,SemaCharge Network
4236,CA,,,2.0,ChargePoint Network
4237,CA,,,4.0,ChargePoint Network
4238,CO,,,4.0,ChargePoint Network
4239,TX,,,1.0,ChargePoint Network
4240,WA,,,2.0,ChargePoint Network
4241,IL,,,1.0,ChargePoint Network
4242,GA,,,2.0,ChargePoint Network
4243,GA,,,2.0,ChargePoint Network
4244,CA,,,6.0,ChargePoint Network
4245,MA,,,2.0,ChargePoint Network
4246,WI,,1.0,,
4247,WI,,1.0,,
4248,WI,,1.0,,
4249,WI,,1.0,,
4250,MN,,1.0,,
4251,WI,,1.0,,
4252,IA,,1.0,,
4253,MN,,1.0,,
4254,NJ,,,2.0,ChargePoint Network
4255,UT,,,4.0,ChargePoint Network
4256,CA,,,4.0,ChargePoint Network
4257,CA,,,2.0,ChargePoint Network
4258,CA,,,30.0,
4259,GA,,,1.0,SemaCharge Network
4260,NY,,,2.0,ChargePoint Network
4261,CA,,,4.0,ChargePoint Network
4262,VA,,,1.0,ChargePoint Network
4263,WA,,,2.0,ChargePoint Network
4264,NH,,,2.0,ChargePoint Network
4265,CA,,,1.0,ChargePoint Network
4266,NY,,,2.0,ChargePoint Network
4267,MD,,,2.0,ChargePoint Network
4268,MD,,,2.0,ChargePoint Network
4269,WA,,,2.0,ChargePoint Network
4270,GA,,,2.0,ChargePoint Network
4271,NY,,,2.0,EV Connect
4272,NY,,,3.0,EV Connect
4273,NY,,,3.0,EV Connect
4274,NY,,,6.0,EV Connect
4275,NY,,,2.0,EV Connect
4276,NY,,,2.0,EV Connect
4277,NY,,,3.0,EV Connect
4278,NY,,,2.0,EV Connect
4279,NY,,,2.0,
4280,NY,,,4.0,
4281,NY,,,4.0,EV Connect
4282,NY,,,2.0,EV Connect
4283,NY,,,2.0,EV Connect
4284,NY,,,5.0,EV Connect
4285,NY,,,6.0,EV Connect
4286,NY,,,3.0,EV Connect
4287,NY,,,5.0,EV Connect
4288,NY,,,2.0,EV Connect
4289,NY,,,2.0,EV Connect
4290,NY,,,1.0,EV Connect
4291,CA,,,2.0,ChargePoint Network
4292,CO,,,2.0,ChargePoint Network
4293,MN,,,2.0,ChargePoint Network
4294,TX,,,2.0,ChargePoint Network
4295,CA,,,2.0,ChargePoint Network
4296,NY,,,2.0,ChargePoint Network
4297,VT,,,2.0,ChargePoint Network
4298,VT,,,2.0,ChargePoint Network
4299,CA,,,2.0,ChargePoint Network
4300,TX,,,2.0,ChargePoint Network
4301,CA,,,2.0,ChargePoint Network
4302,MA,,,2.0,ChargePoint Network
4303,NJ,,,2.0,ChargePoint Network
4304,WA,,,4.0,ChargePoint Network
4305,CA,,,5.0,ChargePoint Network
4306,CA,,,2.0,ChargePoint Network
4307,FL,,,2.0,ChargePoint Network
4308,TX,,,1.0,ChargePoint Network
4309,SC,1.0,,4.0,ChargePoint Network
4310,SC,1.0,,10.0,ChargePoint Network
4311,TX,,,4.0,ChargePoint Network
4312,NV,,,2.0,ChargePoint Network
4313,CA,,,5.0,ChargePoint Network
4314,TX,,,2.0,ChargePoint Network
4315,CA,,,2.0,ChargePoint Network
4316,CO,,,2.0,ChargePoint Network
4317,OH,,,2.0,
4318,KY,,4.0,,
4319,KY,,4.0,,
4320,SC,,,2.0,
4321,NJ,,7.0,,
4322,ME,,,1.0,
4323,ME,,,1.0,
4324,ID,,,2.0,
4325,WA,,,12.0,
4326,DE,,,2.0,
4327,NH,,,4.0,ChargePoint Network
4328,MN,,,1.0,ChargePoint Network
4329,WA,,,4.0,ChargePoint Network
4330,CA,,,2.0,ChargePoint Network
4331,CA,,,2.0,ChargePoint Network
4332,CA,,,2.0,ChargePoint Network
4333,CO,,,2.0,ChargePoint Network
4334,CO,,,1.0,ChargePoint Network
4335,CO,,,2.0,ChargePoint Network
4336,ME,,,1.0,
4337,GA,,,2.0,ChargePoint Network
4338,NV,,,2.0,ChargePoint Network
4339,CA,,,1.0,
4340,CA,,,2.0,ChargePoint Network
4341,NY,,,4.0,ChargePoint Network
4342,IA,,,2.0,ChargePoint Network
4343,NJ,,,2.0,ChargePoint Network
4344,NJ,,,2.0,ChargePoint Network
4345,RI,,,2.0,ChargePoint Network
4346,CA,1.0,,,ChargePoint Network
4347,CO,,,4.0,ChargePoint Network
4348,CA,,,4.0,ChargePoint Network
4349,NJ,,,2.0,ChargePoint Network
4350,MI,,,2.0,ChargePoint Network
4351,CA,,,3.0,ChargePoint Network
4352,CA,,,4.0,ChargePoint Network
4353,NJ,,,2.0,ChargePoint Network
4354,NC,,,18.0,ChargePoint Network
4355,NC,,,1.0,
4356,NC,,,2.0,
4357,CA,,,2.0,
4358,NC,,,1.0,
4359,CA,,,6.0,ChargePoint Network
4360,WI,,,1.0,ChargePoint Network
4361,CA,,,6.0,ChargePoint Network
4362,CA,,,4.0,ChargePoint Network
4363,MA,,,2.0,ChargePoint Network
4364,NY,,,2.0,ChargePoint Network
4365,FL,1.0,,,ChargePoint Network
4366,TX,,,2.0,SemaCharge Network
4367,WA,1.0,,,ChargePoint Network
4368,CA,,,2.0,ChargePoint Network
4369,MA,,,2.0,ChargePoint Network
4370,NE,,,2.0,ChargePoint Network
4371,TX,,,2.0,ChargePoint Network
4372,GA,,,2.0,ChargePoint Network
4373,TX,,,1.0,ChargePoint Network
4374,TX,,,5.0,ChargePoint Network
4375,MD,,,2.0,ChargePoint Network
4376,CA,,,16.0,ChargePoint Network
4377,OK,,1.0,1.0,ChargePoint Network
4378,NY,,,2.0,ChargePoint Network
4379,MD,,,4.0,ChargePoint Network
4380,NE,,,2.0,ChargePoint Network
4381,CA,,,3.0,
4382,CA,,,2.0,
4383,CA,,,2.0,
4384,MN,,,1.0,
4385,NH,,,2.0,
4386,NH,,2.0,,
4387,NJ,,,3.0,
4388,NJ,,,5.0,
4389,DC,,4.0,2.0,
4390,MA,,2.0,2.0,
4391,CA,,,6.0,SemaCharge Network
4392,CA,,,2.0,ChargePoint Network
4393,CA,,,2.0,ChargePoint Network
4394,TX,,,4.0,ChargePoint Network
4395,TX,,,2.0,ChargePoint Network
4396,TX,,,2.0,ChargePoint Network
4397,MA,1.0,,1.0,ChargePoint Network
4398,VT,,,2.0,ChargePoint Network
4399,GA,,,4.0,ChargePoint Network
4400,TX,,,2.0,ChargePoint Network
4401,NE,,,2.0,ChargePoint Network
4402,CO,,,1.0,ChargePoint Network
4403,TX,,,2.0,ChargePoint Network
4404,CA,,,2.0,ChargePoint Network
4405,CO,,,2.0,ChargePoint Network
4406,OH,,,2.0,ChargePoint Network
4407,MD,,,2.0,ChargePoint Network
4408,FL,,,2.0,ChargePoint Network
4409,TX,,,2.0,ChargePoint Network
4410,IL,1.0,,,ChargePoint Network
4411,OR,,,3.0,ChargePoint Network
4412,UT,,,2.0,ChargePoint Network
4413,MI,,,2.0,ChargePoint Network
4414,CT,,,4.0,
4415,CT,,,2.0,
4416,CT,,,2.0,
4417,OH,,,2.0,SemaCharge Network
4418,AZ,,,1.0,SemaCharge Network
4419,CA,,,1.0,ChargePoint Network
4420,CA,,3.0,7.0,ChargePoint Network
4421,CA,,,2.0,ChargePoint Network
4422,VT,1.0,,,ChargePoint Network
4423,CA,,,2.0,ChargePoint Network
4424,CA,2.0,,2.0,ChargePoint Network
4425,MA,,,2.0,ChargePoint Network
4426,FL,,,2.0,ChargePoint Network
4427,CA,,,2.0,ChargePoint Network
4428,GA,,,2.0,ChargePoint Network
4429,OR,,,1.0,Webasto
4430,OR,1.0,,1.0,Webasto
4431,OR,1.0,,1.0,Webasto
4432,OR,1.0,,1.0,Webasto
4433,OR,1.0,,1.0,Webasto
4434,WA,1.0,,1.0,Webasto
4435,WA,,,1.0,Webasto
4436,WA,1.0,,1.0,Webasto
4437,WA,1.0,,1.0,Webasto
4438,OR,1.0,,1.0,Webasto
4439,WA,1.0,,1.0,Webasto
4440,WA,1.0,,1.0,Webasto
4441,WA,1.0,,1.0,Webasto
4442,OR,1.0,,1.0,Webasto
4443,WA,,,2.0,Webasto
4444,WA,1.0,,1.0,Webasto
4445,WA,,,1.0,Webasto
4446,OR,1.0,,1.0,Webasto
4447,OR,1.0,,1.0,Webasto
4448,CA,,,1.0,OpConnect
4449,CA,,,1.0,OpConnect
4450,CA,,,1.0,OpConnect
4451,HI,,,2.0,OpConnect
4452,HI,,2.0,2.0,OpConnect
4453,HI,,2.0,4.0,OpConnect
4454,HI,,,2.0,OpConnect
4455,NC,,,1.0,OpConnect
4456,OR,,,1.0,OpConnect
4457,CA,,,4.0,ChargePoint Network
4458,CA,,,2.0,ChargePoint Network
4459,MA,,,2.0,ChargePoint Network
4460,CA,,,2.0,ChargePoint Network
4461,GA,,,2.0,ChargePoint Network
4462,NV,,,2.0,ChargePoint Network
4463,OR,,,2.0,
4464,CA,,,1.0,ChargePoint Network
4465,CA,,,7.0,ChargePoint Network
4466,MI,,,4.0,ChargePoint Network
4467,WA,,,4.0,ChargePoint Network
4468,CA,,,2.0,ChargePoint Network
4469,IL,,,2.0,ChargePoint Network
4470,GA,,,4.0,ChargePoint Network
4471,GA,,,6.0,ChargePoint Network
4472,GA,,,2.0,ChargePoint Network
4473,GA,,,4.0,ChargePoint Network
4474,FL,,,2.0,SemaCharge Network
4475,CA,,,2.0,ChargePoint Network
4476,MA,,,2.0,ChargePoint Network
4477,MA,,,2.0,ChargePoint Network
4478,CA,,,2.0,ChargePoint Network
4479,OK,,,1.0,ChargePoint Network
4480,FL,,,4.0,ChargePoint Network
4481,NE,,,1.0,ChargePoint Network
4482,IL,,,4.0,ChargePoint Network
4483,WA,,,1.0,ChargePoint Network
4484,CA,,,2.0,ChargePoint Network
4485,CT,,,2.0,ChargePoint Network
4486,AZ,,,3.0,ChargePoint Network
4487,CA,,,3.0,ChargePoint Network
4488,DC,,,2.0,SemaCharge Network
4489,CA,,,1.0,SemaCharge Network
4490,CA,,,1.0,SemaCharge Network
4491,FL,,,1.0,SemaCharge Network
4492,SC,,,2.0,ChargePoint Network
4493,CA,,,2.0,ChargePoint Network
4494,CA,,,2.0,ChargePoint Network
4495,CA,,,6.0,ChargePoint Network
4496,FL,,,2.0,ChargePoint Network
4497,UT,,,2.0,ChargePoint Network
4498,TX,,,4.0,ChargePoint Network
4499,AR,,,1.0,ChargePoint Network
4500,MO,,,16.0,ChargePoint Network
4501,CA,,,4.0,ChargePoint Network
4502,GA,,,12.0,ChargePoint Network
4503,NC,,,2.0,
4504,FL,,,2.0,
4505,IN,,,2.0,
4506,WA,,,2.0,
4507,WA,,,1.0,
4508,WA,,,2.0,
4509,WA,,,1.0,
4510,WA,,,1.0,
4511,VA,,,1.0,
4512,CA,,,2.0,ChargePoint Network
4513,CA,,,2.0,ChargePoint Network
4514,CA,,,16.0,ChargePoint Network
4515,IL,,,2.0,ChargePoint Network
4516,NE,,,1.0,ChargePoint Network
4517,CO,,,2.0,ChargePoint Network
4518,UT,,,2.0,
4519,LA,,,1.0,
4520,CO,,,2.0,ChargePoint Network
4521,FL,,,2.0,ChargePoint Network
4522,CA,,,8.0,ChargePoint Network
4523,CA,,,4.0,ChargePoint Network
4524,CA,,,1.0,ChargePoint Network
4525,MI,,,2.0,ChargePoint Network
4526,CA,,,1.0,ChargePoint Network
4527,OR,,,2.0,ChargePoint Network
4528,NC,,,1.0,
4529,CO,,,2.0,
4530,CA,,,1.0,
4531,CO,,,1.0,
4532,CA,,,2.0,ChargePoint Network
4533,NV,,1.0,1.0,ChargePoint Network
4534,GA,,,2.0,ChargePoint Network
4535,VA,,,2.0,
4536,CA,,,2.0,ChargePoint Network
4537,MD,,,2.0,ChargePoint Network
4538,CA,,,6.0,ChargePoint Network
4539,WA,,,4.0,ChargePoint Network
4540,OR,,,2.0,ChargePoint Network
4541,AR,,,2.0,ChargePoint Network
4542,GA,,,2.0,ChargePoint Network
4543,GA,,,2.0,ChargePoint Network
4544,MA,,,2.0,ChargePoint Network
4545,CA,,,3.0,ChargePoint Network
4546,FL,,,2.0,ChargePoint Network
4547,NV,,,2.0,ChargePoint Network
4548,GA,,,2.0,ChargePoint Network
4549,WA,,,2.0,ChargePoint Network
4550,NY,,,2.0,ChargePoint Network
4551,CA,,,2.0,
4552,MD,,,2.0,
4553,MD,,,4.0,
4554,MD,,,3.0,
4555,MD,,,1.0,
4556,CA,,,2.0,ChargePoint Network
4557,WA,,,2.0,ChargePoint Network
4558,CA,,,4.0,ChargePoint Network
4559,VA,,,2.0,ChargePoint Network
4560,FL,,,2.0,ChargePoint Network
4561,MO,2.0,,,ChargePoint Network
4562,CA,14.0,,100.0,ChargePoint Network
4563,CA,,,5.0,ChargePoint Network
4564,CA,,,4.0,ChargePoint Network
4565,NY,,,2.0,ChargePoint Network
4566,PA,,,2.0,ChargePoint Network
4567,TX,,,2.0,ChargePoint Network
4568,IA,,,2.0,ChargePoint Network
4569,CA,6.0,,22.0,ChargePoint Network
4570,MD,,,1.0,SemaCharge Network
4571,CA,,,1.0,ChargePoint Network
4572,GA,,,2.0,ChargePoint Network
4573,CA,,,4.0,ChargePoint Network
4574,CA,,,4.0,ChargePoint Network
4575,CA,,,2.0,ChargePoint Network
4576,WA,,,2.0,ChargePoint Network
4577,NC,,,2.0,ChargePoint Network
4578,CA,,,2.0,ChargePoint Network
4579,CA,,1.0,1.0,ChargePoint Network
4580,CA,,,6.0,ChargePoint Network
4581,CA,,,2.0,ChargePoint Network
4582,CT,,,2.0,ChargePoint Network
4583,CA,,,2.0,
4584,CA,,,3.0,
4585,CA,,,2.0,
4586,CA,,,3.0,
4587,MA,,,2.0,ChargePoint Network
4588,NY,,,2.0,ChargePoint Network
4589,FL,,,2.0,ChargePoint Network
4590,IL,,,6.0,ChargePoint Network
4591,CA,,,1.0,ChargePoint Network
4592,MA,,,2.0,ChargePoint Network
4593,MA,,,2.0,ChargePoint Network
4594,MA,,,2.0,ChargePoint Network
4595,GA,,,4.0,ChargePoint Network
4596,GA,,,2.0,ChargePoint Network
4597,MA,,,2.0,ChargePoint Network
4598,CT,,,1.0,
4599,CT,,,1.0,
4600,CA,,,30.0,ChargePoint Network
4601,SC,,,2.0,ChargePoint Network
4602,GA,,,2.0,ChargePoint Network
4603,GA,,,2.0,ChargePoint Network
4604,GA,,,2.0,ChargePoint Network
4605,IL,,,2.0,ChargePoint Network
4606,CO,,,2.0,ChargePoint Network
4607,IN,,,2.0,ChargePoint Network
4608,MN,,,2.0,ChargePoint Network
4609,GA,1.0,,,Greenlots
4610,CA,,,2.0,ChargePoint Network
4611,NC,,,4.0,ChargePoint Network
4612,AZ,,,2.0,ChargePoint Network
4613,CA,,,2.0,ChargePoint Network
4614,VA,,,4.0,ChargePoint Network
4615,NY,,,4.0,ChargePoint Network
4616,OH,1.0,,,
4617,IL,,,1.0,
4618,CA,,,4.0,ChargePoint Network
4619,MN,,,2.0,ChargePoint Network
4620,CA,,,25.0,ChargePoint Network
4621,NE,,,2.0,ChargePoint Network
4622,CA,,,2.0,ChargePoint Network
4623,CA,,,8.0,ChargePoint Network
4624,IA,,,2.0,ChargePoint Network
4625,FL,,,4.0,
4626,NY,,,2.0,ChargePoint Network
4627,NY,,,2.0,ChargePoint Network
4628,CA,,,2.0,ChargePoint Network
4629,MA,,,2.0,ChargePoint Network
4630,MD,,,4.0,SemaCharge Network
4631,MA,,,24.0,ChargePoint Network
4632,CA,,,4.0,ChargePoint Network
4633,FL,,,1.0,ChargePoint Network
4634,CO,,,2.0,ChargePoint Network
4635,GA,,,1.0,
4636,HI,,,2.0,OpConnect
4637,HI,,,2.0,
4638,HI,,,1.0,
4639,HI,,,1.0,
4640,HI,,,2.0,
4641,HI,,,1.0,
4642,HI,,,1.0,
4643,HI,,,1.0,
4644,HI,,,1.0,
4645,HI,,,1.0,
4646,HI,,,1.0,
4647,HI,,,1.0,
4648,HI,,,2.0,
4649,HI,,,2.0,
4650,HI,,,1.0,
4651,HI,,,4.0,
4652,HI,,,2.0,
4653,CA,,,1.0,
4654,CA,,,4.0,ChargePoint Network
4655,CA,,,2.0,ChargePoint Network
4656,MA,,,2.0,ChargePoint Network
4657,MA,,,4.0,ChargePoint Network
4658,CA,,,2.0,ChargePoint Network
4659,CA,,,2.0,ChargePoint Network
4660,CA,,,2.0,ChargePoint Network
4661,CA,,,2.0,ChargePoint Network
4662,CA,,,4.0,ChargePoint Network
4663,MA,,,2.0,ChargePoint Network
4664,MA,,,2.0,ChargePoint Network
4665,TX,,,4.0,ChargePoint Network
4666,PA,,,2.0,ChargePoint Network
4667,CA,,,3.0,ChargePoint Network
4668,CA,,,2.0,ChargePoint Network
4669,NJ,,,6.0,ChargePoint Network
4670,PA,,,4.0,ChargePoint Network
4671,NY,,,12.0,ChargePoint Network
4672,CA,,,4.0,ChargePoint Network
4673,CA,,,4.0,ChargePoint Network
4674,NY,,,2.0,ChargePoint Network
4675,CA,,,2.0,ChargePoint Network
4676,CA,,,4.0,ChargePoint Network
4677,KS,,,4.0,ChargePoint Network
4678,KS,,,6.0,ChargePoint Network
4679,PA,,,4.0,ChargePoint Network
4680,CO,,,2.0,ChargePoint Network
4681,NE,,1.0,1.0,ChargePoint Network
4682,NE,,1.0,1.0,ChargePoint Network
4683,IL,,,1.0,ChargePoint Network
4684,MN,,,2.0,ChargePoint Network
4685,NY,,,2.0,ChargePoint Network
4686,FL,,,1.0,ChargePoint Network
4687,CA,,,4.0,ChargePoint Network
4688,DC,,,3.0,
4689,GA,,,2.0,
4690,GA,,,1.0,
4691,CA,,,2.0,ChargePoint Network
4692,NY,,,12.0,ChargePoint Network
4693,PA,,,4.0,ChargePoint Network
4694,WA,,,1.0,
4695,NC,,,2.0,
4696,MI,,1.0,1.0,
4697,NC,,,1.0,
4698,MI,,,2.0,
4699,ME,,,1.0,
4700,NH,,,1.0,
4701,MO,,,1.0,
4702,MA,,,2.0,ChargePoint Network
4703,MI,,,4.0,ChargePoint Network
4704,MD,,,1.0,
4705,MD,,,2.0,
4706,OH,1.0,,6.0,
4707,GA,,,4.0,ChargePoint Network
4708,NY,,,4.0,ChargePoint Network
4709,GA,,,4.0,ChargePoint Network
4710,IL,,,2.0,ChargePoint Network
4711,OR,,,2.0,ChargePoint Network
4712,OH,,,4.0,ChargePoint Network
4713,NC,,,4.0,ChargePoint Network
4714,CO,,,1.0,ChargePoint Network
4715,NJ,,,1.0,SemaCharge Network
4716,CA,,,2.0,ChargePoint Network
4717,CA,,,2.0,ChargePoint Network
4718,MO,,1.0,1.0,ChargePoint Network
4719,IL,,,2.0,ChargePoint Network
4720,CA,,,2.0,ChargePoint Network
4721,NJ,,,1.0,
4722,MN,,,6.0,ChargePoint Network
4723,NY,,,2.0,ChargePoint Network
4724,CO,,,2.0,ChargePoint Network
4725,FL,,,4.0,ChargePoint Network
4726,WY,,,1.0,
4727,ME,,,1.0,
4728,ME,,,1.0,
4729,ID,,,1.0,
4730,VT,,,3.0,
4731,VT,,,1.0,
4732,VT,,,1.0,
4733,VT,,,2.0,
4734,OH,,,1.0,
4735,OR,,,1.0,
4736,OR,,,1.0,
4737,OR,,,2.0,
4738,OR,,,4.0,
4739,OR,,,1.0,
4740,FL,,,2.0,
4741,FL,,,2.0,
4742,FL,,,2.0,
4743,FL,,,2.0,
4744,FL,,,2.0,
4745,FL,,,2.0,
4746,CA,,,1.0,
4747,CA,,,1.0,
4748,CA,2.0,,5.0,
4749,CA,,,40.0,EV Connect
4750,CA,,,6.0,
4751,MA,,,2.0,ChargePoint Network
4752,MI,,,1.0,
4753,MI,,,1.0,
4754,GA,,,4.0,SemaCharge Network
4755,CA,,,2.0,ChargePoint Network
4756,SC,,,2.0,ChargePoint Network
4757,SC,,,4.0,ChargePoint Network
4758,CO,,,1.0,
4759,CA,,,1.0,
4760,ID,,,2.0,
4761,ID,,,2.0,
4762,ID,,,1.0,
4763,WY,,,2.0,
4764,ME,,,2.0,
4765,OR,,,1.0,
4766,VA,,,2.0,
4767,CA,,,2.0,ChargePoint Network
4768,MA,,,2.0,ChargePoint Network
4769,PA,,,2.0,ChargePoint Network
4770,MA,,,6.0,ChargePoint Network
4771,MA,,,2.0,ChargePoint Network
4772,NY,,,2.0,ChargePoint Network
4773,GA,,,2.0,ChargePoint Network
4774,MA,,,8.0,ChargePoint Network
4775,VT,,,2.0,ChargePoint Network
4776,VT,,,2.0,ChargePoint Network
4777,GA,,,4.0,ChargePoint Network
4778,SC,,,4.0,ChargePoint Network
4779,MO,,,4.0,ChargePoint Network
4780,SC,,,8.0,ChargePoint Network
4781,SC,,,4.0,ChargePoint Network
4782,CA,,,10.0,ChargePoint Network
4783,FL,,,2.0,ChargePoint Network
4784,CA,,,4.0,ChargePoint Network
4785,GA,,,4.0,ChargePoint Network
4786,GA,,,8.0,ChargePoint Network
4787,CA,,,5.0,ChargePoint Network
4788,MO,2.0,,4.0,ChargePoint Network
4789,MO,2.0,,4.0,ChargePoint Network
4790,MO,2.0,,,ChargePoint Network
4791,MO,,,4.0,ChargePoint Network
4792,WA,,,2.0,ChargePoint Network
4793,MO,2.0,,,ChargePoint Network
4794,KS,2.0,,,ChargePoint Network
4795,MO,,,6.0,ChargePoint Network
4796,MO,,,6.0,ChargePoint Network
4797,CA,,,2.0,
4798,GA,,,2.0,SemaCharge Network
4799,NY,,,2.0,ChargePoint Network
4800,CA,,,2.0,ChargePoint Network
4801,WI,,,2.0,ChargePoint Network
4802,IA,,,1.0,
4803,MT,,,1.0,
4804,NY,,,1.0,
4805,NY,,,1.0,
4806,NY,,,1.0,
4807,MD,,,2.0,
4808,CO,,,1.0,
4809,IL,,,2.0,
4810,CA,,,2.0,ChargePoint Network
4811,LA,,,4.0,ChargePoint Network
4812,CA,,,3.0,
4813,MA,,,2.0,SemaCharge Network
4814,CA,,,6.0,ChargePoint Network
4815,MO,,,4.0,ChargePoint Network
4816,TX,,,2.0,ChargePoint Network
4817,TX,,,2.0,ChargePoint Network
4818,TX,,,2.0,ChargePoint Network
4819,TX,,,4.0,ChargePoint Network
4820,CO,,,2.0,ChargePoint Network
4821,TX,,,2.0,ChargePoint Network
4822,CO,,,2.0,ChargePoint Network
4823,CA,,,2.0,ChargePoint Network
4824,CA,,,1.0,SemaCharge Network
4825,WI,,,1.0,ChargePoint Network
4826,MD,2.0,,,ChargePoint Network
4827,TX,,,2.0,ChargePoint Network
4828,GA,,,2.0,SemaCharge Network
4829,GA,,,2.0,SemaCharge Network
4830,FL,,,4.0,ChargePoint Network
4831,UT,,,2.0,ChargePoint Network
4832,TX,,,1.0,
4833,IL,,,3.0,
4834,VA,,,2.0,ChargePoint Network
4835,CA,,,4.0,ChargePoint Network
4836,CA,,,2.0,ChargePoint Network
4837,CA,,2.0,,
4838,CO,,,2.0,
4839,CO,,,2.0,
4840,CO,,,2.0,
4841,IN,,,2.0,ChargePoint Network
4842,GA,,,2.0,ChargePoint Network
4843,MA,,,4.0,ChargePoint Network
4844,KS,,,6.0,ChargePoint Network
4845,CT,1.0,,1.0,
4846,UT,,,2.0,ChargePoint Network
4847,KS,,,4.0,ChargePoint Network
4848,KS,,,6.0,ChargePoint Network
4849,MA,,,2.0,ChargePoint Network
4850,CO,,,1.0,ChargePoint Network
4851,TX,,,4.0,ChargePoint Network
4852,CA,,,2.0,ChargePoint Network
4853,GA,,,2.0,
4854,CA,,,2.0,
4855,ME,,,1.0,
4856,PA,,,1.0,
4857,ND,,,1.0,
4858,DE,,,2.0,
4859,NH,,,2.0,
4860,NH,,,1.0,
4861,NH,,,1.0,
4862,NH,,,1.0,
4863,CA,,,1.0,
4864,GA,,,2.0,SemaCharge Network
4865,CA,,,2.0,ChargePoint Network
4866,TN,,,2.0,ChargePoint Network
4867,TX,,,5.0,ChargePoint Network
4868,MA,,,2.0,ChargePoint Network
4869,MA,,,2.0,ChargePoint Network
4870,MI,,,2.0,ChargePoint Network
4871,MO,,,6.0,ChargePoint Network
4872,KS,,,6.0,ChargePoint Network
4873,WA,,,2.0,ChargePoint Network
4874,MO,,,4.0,ChargePoint Network
4875,TN,,,4.0,ChargePoint Network
4876,MA,,,2.0,ChargePoint Network
4877,CA,,,10.0,
4878,CA,,,4.0,
4879,CA,,,12.0,
4880,CO,,,2.0,
4881,CA,,,2.0,ChargePoint Network
4882,MO,,,6.0,ChargePoint Network
4883,DE,,,4.0,ChargePoint Network
4884,DE,,,4.0,ChargePoint Network
4885,IL,,,2.0,ChargePoint Network
4886,IA,,,2.0,ChargePoint Network
4887,AZ,,,4.0,ChargePoint Network
4888,TX,,,2.0,ChargePoint Network
4889,TX,,,2.0,ChargePoint Network
4890,TX,,,2.0,ChargePoint Network
4891,CO,,,2.0,ChargePoint Network
4892,MA,,,2.0,ChargePoint Network
4893,CO,,,2.0,ChargePoint Network
4894,CA,,,3.0,ChargePoint Network
4895,CA,,,3.0,ChargePoint Network
4896,CA,,,3.0,ChargePoint Network
4897,IA,,,2.0,ChargePoint Network
4898,WA,,,2.0,ChargePoint Network
4899,CO,,,2.0,
4900,WA,,,1.0,SemaCharge Network
4901,GA,,,2.0,SemaCharge Network
4902,MA,,,4.0,ChargePoint Network
4903,TN,,,4.0,ChargePoint Network
4904,DC,,,2.0,ChargePoint Network
4905,KS,2.0,,,ChargePoint Network
4906,KS,2.0,,,ChargePoint Network
4907,CO,,,2.0,ChargePoint Network
4908,GA,,,2.0,ChargePoint Network
4909,MO,2.0,,,ChargePoint Network
4910,MO,2.0,,,ChargePoint Network
4911,MO,2.0,,,ChargePoint Network
4912,MA,,,2.0,ChargePoint Network
4913,WA,,,1.0,SemaCharge Network
4914,WA,,,1.0,SemaCharge Network
4915,MD,,,2.0,ChargePoint Network
4916,MN,2.0,,,ChargePoint Network
4917,TX,,,4.0,ChargePoint Network
4918,CA,,,2.0,ChargePoint Network
4919,NC,,,1.0,
4920,KS,,,1.0,
4921,WV,,,1.0,
4922,WV,,,1.0,
4923,WV,,,6.0,
